variable,year,mean,sd,lower,upper
b_t,1950,29548.3607448417,22932.4265351647,9149.01536789505,68705.5295821368
b_t,1951,24657.0405488395,20872.0168948988,6834.08601423146,60005.0658635102
b_t,1952,24205.0167350746,20564.52568507,6670.21491321493,58790.1402637919
b_t,1953,20763.7955954674,17414.3134337254,5475.92327868457,51459.8676216248
b_t,1954,18135.1010481808,15307.2989461169,5039.55372677185,45178.2248729629
b_t,1955,15898.4152866302,13411.7998852673,4355.23734754839,38391.7638474443
b_t,1956,16383.7751262802,13894.7650090597,4349.4931054216,39828.3224745271
b_t,1957,16932.9273597561,13849.6937726037,4470.97946940118,41264.7727612011
b_t,1958,17909.7847912161,15374.0589434969,4744.83172661339,43266.8888935632
b_t,1959,17848.7277505057,15168.9157348393,4708.66687318114,45945.038559284
b_t,1960,16966.7786463798,13923.752993998,4660.50247508405,41472.3647222255
b_t,1961,15241.3177342777,12816.6403007096,3983.52485112629,37708.9415223057
b_t,1962,18830.4496558686,15522.1525644796,5108.34076828466,47453.5730280384
b_t,1963,20277.4864283302,17359.8970670789,5497.81045543483,51105.9687448795
b_t,1964,20019.4006623926,17279.7097218308,5287.6279326523,50621.5590310574
b_t,1965,18300.5663424949,15479.1268569671,4964.17476007808,44271.4769185433
b_t,1966,19085.4440070243,16459.7353777498,5112.06807790712,45073.8766389018
b_t,1967,25207.77977219,21395.6840352113,6933.97243805821,61017.4114659089
b_t,1968,27756.3080380185,22697.5676454683,7544.87404922499,67863.1270675219
b_t,1969,31502.5301406135,26290.8645398811,8562.8094103003,77211.0639748133
b_t,1970,34340.2322846001,28927.9484992263,9285.06736002525,84328.0796859751
b_t,1971,35794.7835109942,29382.3817541144,9566.65054956865,86984.5681226235
b_t,1972,41183.1992460807,35047.2707188864,10992.0820926179,100523.205456194
b_t,1973,53541.0739523391,46484.0930687032,13951.5696739503,129658.419990752
b_t,1974,51556.2833039338,44223.96149018,13149.9423681148,123577.052192349
b_t,1975,44827.1582694361,38183.7817641909,12020.726762062,108749.157735471
b_t,1976,39394.2019736971,34950.6734850712,10294.4382981434,99412.0092900532
b_t,1977,36992.9207051471,33644.718795017,9902.23371321418,89493.6843474975
b_t,1978,45909.6395154031,39489.1294631945,12354.7543162508,114204.384794447
b_t,1979,55194.7770422924,48735.9695884755,14892.6685216762,136154.24768302
b_t,1980,58791.4526844823,49642.2165365438,15588.4960019575,145853.565850467
b_t,1981,55470.5153091858,47039.2331518006,14399.3125710203,138988.857167491
b_t,1982,45409.263608427,39987.5095651675,12032.6932502775,114032.304780231
b_t,1983,35892.7960032019,30208.6336128137,9841.90223643932,88432.4178067963
b_t,1984,71124.2437519961,61439.4083147506,18859.2220095941,172037.779206362
b_t,1985,90843.0708806448,76776.52429513,24513.5985254645,222757.644513931
b_t,1986,95733.6160817125,79005.4797941422,25618.7089124127,228858.404279734
b_t,1987,92574.0376767621,79075.5903173887,25443.6873489631,226118.712746782
b_t,1988,89874.3072899764,76199.8390264488,23884.1195690128,218909.865056891
b_t,1989,91108.3066314441,77067.7338635852,24653.8000446281,218721.181280263
b_t,1990,79885.6275330773,67999.8367153133,22028.2997408018,189430.591097324
b_t,1991,59315.2335541878,48996.3736772103,16032.6835384102,142079.087521186
b_t,1992,56852.8163327881,46610.6101729451,15700.5583898021,135982.012669756
b_t,1993,60175.0234186791,48364.0545064877,16665.9491738303,141053.128408997
b_t,1994,83634.0385040426,69906.2533121734,22503.1603391298,197048.21467213
b_t,1995,99404.3612441568,82366.8756432415,27324.1888968339,241278.922250209
b_t,1996,77447.969474289,68033.8391490856,20650.2510446803,184749.012804268
b_t,1997,44184.2561776754,37285.5619366877,11955.5281647065,107042.176449187
b_t,1998,25748.3115450558,22065.0521900199,6829.67660128178,64464.6316657502
b_t,1999,20824.1370111131,17508.6483691078,5663.64581972393,50445.8966723578
b_t,2000,21816.296730054,18603.9132574546,5909.39071672732,53395.3288720068
b_t,2001,23366.1148477763,19424.9531811576,6526.1834525005,56285.3557305799
b_t,2002,32748.8684949355,27880.5560568363,9124.34811071225,79855.4983717687
b_t,2003,27277.0177937714,23337.2515724526,7345.68737515286,67124.9045092623
b_t,2004,18971.3925203679,16061.9349098278,5018.46279487352,46998.9006645147
b_t,2005,14533.3975334648,12144.2689873836,4036.57318510433,34900.0045162751
b_t,2006,13176.4359995348,11421.7934773285,3616.23524720962,32124.1581960543
b_t,2007,12001.3163506126,9875.88994838571,3290.55035191619,29446.5446065735
b_t,2008,16938.1736458768,14573.9761127793,4619.67159215792,41366.5412592542
b_t,2009,18759.3809711965,16178.425443524,5238.40946327562,45731.2261301586
b_t,2010,20524.2305271785,17837.1895802323,5362.19461669809,51101.1845390418
b_t,2011,9558.16429681328,9014.29496918284,2468.50523255088,22787.1452860749
b_t,2012,7474.73454611376,6531.69694225466,2046.00225496053,18183.709958669
b_t,2013,7224.10861206536,6141.1265247135,1996.79102531475,18219.8924951924
b_t,2014,8125.01540543636,6881.66621783768,2238.70287675695,19719.7164843955
b_t,2015,12732.5323299338,10582.4282631915,3500.77717217902,30273.9537019109
b_t,2016,15462.8557927543,13055.4776764948,4020.57044566806,37347.6752604102
b_t,2017,16625.6699958124,13871.7300504703,4515.67995108746,39916.3592593678
b_t,2018,16158.5796269043,13613.899843476,4426.7755078912,38487.262298499
b_t,2019,15816.9160167789,12971.8798846431,4411.58253256515,39201.3871653927
bmsy,1950,20919.5513515757,15913.2108843811,6441.95051130154,49408.4681530555
ck,1950,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1951,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1952,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1953,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1954,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1955,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1956,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1957,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1958,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1959,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1960,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1961,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1962,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1963,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1964,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1965,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1966,0.0035338322428314,0.00216153782251181,0.0010119722873633,0.00776162440570892
ck,1967,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1968,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1969,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1970,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1971,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1972,0.00706766448566279,0.00432307564502361,0.00202394457472659,0.0155232488114178
ck,1973,0.0106014967284942,0.00648461346753542,0.00303591686208989,0.0232848732171268
ck,1974,0.0114496164667737,0.00700338254493825,0.00327879021105708,0.0251476630744969
ck,1975,0.0103187901490677,0.00631169044173448,0.00295495907910083,0.0226639432646701
ck,1976,0.00894059557436343,0.00546869069095487,0.00256028988702914,0.0196369097464436
ck,1977,0.00614886810252663,0.00376107581117054,0.00176083178001214,0.0135052264659335
ck,1978,0.0112022482097755,0.00685207489736243,0.00320795215094165,0.0246043493660973
ck,1979,0.0146654038077503,0.008970381963424,0.00419968499255768,0.032210741283692
ck,1980,0.0169270564431624,0.0103537661698316,0.00484734725647019,0.0371781809033457
ck,1981,0.0177751761814419,0.0108725352472344,0.00509022060543738,0.0390409707607159
ck,1982,0.0135699158124726,0.00830030523844534,0.00388597358347506,0.0298046377179223
ck,1983,0.00593683816795675,0.00363138354181984,0.00170011344277034,0.013039529001591
ck,1984,0.0373879451291562,0.0228690701621749,0.0107066668003037,0.0821179862124004
ck,1985,0.0447736545166738,0.0273866842112246,0.012821688880893,0.0983397812203321
ck,1986,0.044915007806387,0.0274731457241251,0.0128621677723875,0.0986502461965604
ck,1987,0.0466819239278027,0.028553914635381,0.0133681539160692,0.102531058399415
ck,1988,0.0507104926846305,0.0310180677530444,0.0145218023236633,0.111379310221923
ck,1989,0.050533801072489,0.0309099908619188,0.0144712037092951,0.110991229001638
ck,1990,0.0467526005726594,0.0285971453918312,0.0133883933618164,0.102686290887529
ck,1991,0.0269278016903752,0.01647091820754,0.00771122882970832,0.059143577971502
ck,1992,0.0276345681389415,0.0169032257720423,0.00791362328718098,0.0606959028526438
ck,1993,0.0279526130407963,0.0170977641760684,0.00800470079304368,0.0613944490491576
