variable,year,mean,sd,lower,upper
b_t,1950,13001.1559802601,20681.1184643423,4356.5902160176,31668.9039888837
b_t,1951,17421.5019592608,28064.5882984423,4947.95661278278,45375.4260898007
b_t,1952,20801.6895441697,38144.2780191446,5397.62147074155,55999.7281215617
b_t,1953,18707.3153253951,40594.5917823371,4991.96522903417,50027.9086489667
b_t,1954,16572.496449938,28856.4679925919,4618.96714969566,43743.4022885776
b_t,1955,14614.1348561169,26902.5820880308,4008.00352409672,37952.9307190941
b_t,1956,15421.5873818531,29482.9350834089,4245.85966181174,41450.0382085553
b_t,1957,15650.5246033242,27692.1652447787,4478.75004236003,43138.1322673451
b_t,1958,17006.061674076,33924.7918820657,4535.83519749737,46819.4713082728
b_t,1959,16657.8443296864,27021.0740811433,4582.69917048134,47127.5000370481
b_t,1960,16220.9102444155,28335.1920413003,4417.02611423501,41778.4941995049
b_t,1961,14285.7903938427,24855.2064863925,4029.66850652161,37488.7098679055
b_t,1962,19989.1674749552,33410.9464082869,5473.07761508662,56397.8211894417
b_t,1963,20306.6796671995,37364.5328960263,5362.43435550077,53723.721622016
b_t,1964,14396.2448910427,24454.2412372555,3846.43014572031,39736.9647542255
b_t,1965,10988.6510463847,22641.0793303421,2875.44041754394,29321.2432640595
b_t,1966,7292.88192083885,14158.9367534104,1938.99376556962,18679.5605655887
b_t,1967,4977.0429635693,9208.58142135117,1348.41355805537,13602.3340552791
b_t,1968,4798.13129065532,9425.6024147129,1324.66655953031,12957.709957657
b_t,1969,6969.16966628728,12646.0706221659,1901.92794538549,18518.2123771502
b_t,1970,9027.45517720587,17438.2041919181,2470.04834909429,23338.7015703504
b_t,1971,12043.1662233507,21408.6850111848,3345.79728032249,29877.649404861
b_t,1972,15917.1284139911,30568.5210344139,4404.44941430542,42076.2884438879
b_t,1973,18941.2429318838,46880.7052164381,4989.69643727119,46315.5973497924
b_t,1974,17562.0693589118,34598.1231278231,4916.31452797076,44032.662069985
b_t,1975,17052.6792141737,32713.6526979701,4722.41389218036,42949.1747199585
b_t,1976,16924.613200137,29094.7865100596,4620.04347217009,45036.887289927
b_t,1977,17198.7063095413,32498.0167314798,4410.20807461305,48344.6936184732
b_t,1978,9374.88599894446,16159.4022794103,2583.82406922072,26347.3295674037
b_t,1979,8970.40386493792,15609.0164905197,2440.35580047206,24389.1980313387
b_t,1980,8151.67208483564,17897.2824539873,2122.92093141262,21764.6911921016
b_t,1981,9858.86156127643,16412.1555237347,2686.5055659338,27123.446180267
b_t,1982,8983.89675238976,16081.3328548339,2432.95954940117,23677.3791945881
b_t,1983,9396.7823909709,18486.7531654967,2427.55424273927,25292.7877120558
b_t,1984,8819.69051051348,18216.8609441546,2312.15679989752,23133.6084305304
b_t,1985,7114.51740785268,14954.6260423565,1857.70891982987,18654.2641444175
b_t,1986,6441.09541166752,10993.3621068637,1763.0656908821,17433.1025264746
b_t,1987,8246.64001779571,14764.0754749627,2211.57989801804,21777.2110649413
b_t,1988,6550.30100421315,14764.2317932528,1764.05614905261,16607.4991040379
b_t,1989,8279.01552244812,18429.9331176307,2433.39892160582,21429.9082807745
b_t,1990,10098.7258600982,21166.2230133641,2926.49325507258,26317.2618541747
b_t,1991,9991.65219332056,16909.3724688639,2937.3833850972,26091.638080785
b_t,1992,8868.41367307357,14124.7533289287,2542.40405950463,24053.0282160552
b_t,1993,10387.174618829,17380.9975530408,3058.9656672481,26578.8479493129
b_t,1994,13750.0519490782,26363.06388019,3969.2159061206,35193.9812260712
b_t,1995,15490.9992600156,28299.8523636637,4317.55370588158,40429.0705076074
