variable,year,mean,sd,lower,upper
b_t,1950,91577.1947698407,29697.6390791283,60427.2647627682,144267.245150025
b_t,1951,103534.539080622,38577.864573146,62160.1952768871,170059.839043178
b_t,1952,111208.910083049,42949.3830229612,64925.9016287068,186200.858462119
b_t,1953,91008.4249788514,34126.6929581142,57508.7317392264,152211.470264739
b_t,1954,65727.028384869,25344.2353299938,41697.5891198323,107512.094181518
b_t,1955,58596.9947000198,21942.9455428214,37247.0857587119,97158.5308108077
b_t,1956,63589.0234617509,24020.692077123,40899.0345070826,103747.187325336
b_t,1957,61874.5754411657,23491.8107847041,39373.3261793086,102213.926321865
b_t,1958,63696.9580862236,24306.5408078099,41031.1475880089,105103.18905525
b_t,1959,60469.0838734986,23703.8523467666,38632.0086043409,99583.3461833956
b_t,1960,57900.4300104956,21880.1067921785,37451.9279166246,94430.4153266936
b_t,1961,53070.9496119841,21146.8009773501,33405.1604305938,87046.5395740771
b_t,1962,66530.5296767049,25233.4933968927,41922.8418859395,109890.331818771
b_t,1963,77545.2272785402,29284.8322651729,49311.7067924642,129327.50145696
b_t,1964,75764.4700532934,29086.6447608978,46293.1716235377,124706.002856469
b_t,1965,68069.2485262044,25862.9499448703,41819.756308178,112204.958060887
b_t,1966,66578.85297639,24793.1293071665,42626.7347602564,110395.98240952
b_t,1967,61241.3912691989,22982.3998685495,40007.954775917,101334.471207026
b_t,1968,61488.7581219568,23125.5187490588,38280.8922960906,102513.892549115
b_t,1969,62733.5447704214,23539.5076524796,39483.8256240915,106064.833534728
b_t,1970,63844.9825936234,24565.1895656055,38323.5836927993,107721.039928288
b_t,1971,66997.4405665201,25091.9336289502,42980.8932052341,110610.832647393
b_t,1972,78251.2103280231,30315.0885100835,46651.3951133762,130316.791797347
b_t,1973,90851.5261683768,36513.7512623878,56689.9169661448,149813.170877184
b_t,1974,78908.7976507239,30623.9351310465,49203.1632227396,130804.172230517
b_t,1975,72868.1622314609,27856.8139331886,44691.2599881925,120777.138785159
b_t,1976,69079.719843035,26267.5810929817,43868.051547705,116240.766735824
b_t,1977,70483.8571096042,25790.0745550863,45081.4064971435,114209.014362844
b_t,1978,66797.5084828119,25510.26552293,39449.2052645064,110577.521467297
b_t,1979,63916.299491717,24138.1408738523,40290.0856543879,107417.882348986
b_t,1980,55736.8453608366,21120.7472693677,36001.9895122081,91657.0941627113
b_t,1981,49206.0592600555,19026.4445866007,31283.5425578894,80905.9355887274
b_t,1982,50116.448827249,19386.560311985,32438.9727063175,81643.0478130337
b_t,1983,47370.0338336239,17615.9196782014,29973.9894381392,77938.2963620951
b_t,1984,47470.1927208665,17640.8743074316,30850.4527928781,79913.0261460027
b_t,1985,50593.1844088461,18628.8233203188,33226.6329472312,83544.6654746911
b_t,1986,47774.2123547958,17695.4859861312,31255.4887771016,79094.8964944107
b_t,1987,41347.4193267089,15305.3557741064,26483.7239567386,67535.2282106573
b_t,1988,40694.5615198827,15144.8132241564,26129.0313996168,67222.6984584049
b_t,1989,53410.5468871054,19770.8583804597,33932.0485598314,87825.1014963112
b_t,1990,69419.0940737149,25292.9308220579,45301.2481736382,111505.803964362
b_t,1991,74086.8438918993,26289.2520585748,48345.0862803775,118751.291859402
b_t,1992,77411.1122378439,28568.7904941497,50688.3018958215,126377.762284914
b_t,1993,82307.9497441462,30537.9168977633,48866.0497344186,135813.974262472
b_t,1994,91742.1296830703,34083.9971901245,58556.4514514798,149402.143374561
b_t,1995,84736.6360743037,31060.8250510197,55156.7767433131,136599.01951617
b_t,1996,75085.4193285363,26941.6037203077,48303.3557083197,121040.212804334
b_t,1997,66315.6125964585,24347.0457190454,40368.7519752338,111264.149586973
b_t,1998,58911.0882762511,21449.7103239596,35526.763902636,96955.6659871347
b_t,1999,53867.5926040227,19892.5604069112,33304.1457052809,87876.7968910357
b_t,2000,54060.0121222107,20727.4033476505,32227.8100462114,89577.543817774
b_t,2001,50520.2230177666,18955.3306832551,30228.268706177,84103.7905840622
b_t,2002,50963.4163962947,18828.3800119033,32527.0204232331,82952.6748020156
b_t,2003,51423.9373114564,18308.2951153703,33387.9896962777,83591.1714752326
b_t,2004,49756.4019945396,18254.0581820195,32101.3885695045,80751.8438028635
b_t,2005,45623.4725917844,16764.4975048565,29557.8312994485,75192.3776221832
b_t,2006,43490.9329997205,16758.1159410977,27495.1217866572,73489.6651922779
b_t,2007,34712.1862751348,13611.6431929747,21755.0814196588,56534.620349182
b_t,2008,29816.2455357226,11380.4806376732,18304.2863594661,48521.2813135755
b_t,2009,25690.6793824293,9959.14881077131,15303.4122663656,42788.1446200405
b_t,2010,17973.6716668398,6941.86907680403,10710.0733057674,29875.9224869946
b_t,2011,14677.129578645,5454.95048224952,9202.86824879766,23934.6827312574
b_t,2012,13175.0780435407,4816.96479771097,8547.67093071843,21206.7105428909
b_t,2013,12853.2531970106,4591.82496168677,8447.47558624624,20931.4442462204
b_t,2014,13716.162158013,5043.05329914529,8832.15473252124,22140.1966829822
b_t,2015,16833.5313048839,6006.72541442745,10964.4178891671,27202.8938807638
b_t,2016,20627.6861602533,7560.492917406,12941.8030520809,33017.5175800971
