variable,year,mean,sd,lower,upper
b_t,1950,19119.7397925795,9171.37313006095,9082.88291172042,34533.919419537
b_t,1951,8818.95229165147,5043.67424353524,3492.08106555698,17849.2574506673
b_t,1952,7101.91909067138,3966.63590335343,2751.87897691328,14102.6319465304
b_t,1953,5693.08430908715,3320.84990798483,2158.5646912984,11819.2659350485
b_t,1954,4867.65200571925,2880.86891670169,1878.43048944492,10080.9801152362
b_t,1955,4208.21464953061,2413.73911642798,1690.91341449531,8438.23609004266
b_t,1956,4345.25435853427,2581.76407982781,1685.92074324332,8919.4815579846
b_t,1957,4565.41055710309,2763.06779693884,1756.03643318745,9466.29359311583
b_t,1958,4991.73981488497,2848.11979006849,1965.16396013194,9941.89522111964
b_t,1959,5707.13503295703,3363.01660066374,2215.69180607501,11772.6592713479
b_t,1960,7472.86567644151,4391.1876911501,2968.79052951847,15814.3350998608
b_t,1961,7595.69769562979,4671.86118185648,2904.34479826998,15627.5177800833
b_t,1962,9835.92274067145,6001.59192967431,3615.56167560341,20314.4465545237
b_t,1963,10610.082098416,6545.83966481776,4051.84022304339,22346.2771770465
b_t,1964,10368.0259449216,6483.21731666242,3988.87589194378,21683.7138325987
b_t,1965,9094.85591837703,5386.26514062487,3407.9224189056,18809.6974889696
b_t,1966,8369.61574548066,4862.79940473965,3290.49944535836,16724.3900885515
b_t,1967,8119.9737767994,4718.21152933698,3115.95887194381,16671.0634154437
b_t,1968,8382.92539688518,4999.19491284176,3111.559578528,17094.6715431653
b_t,1969,9775.1404728241,5726.76639948183,3796.8392947935,20278.6049436938
b_t,1970,13137.2614041381,7742.15909796678,5060.9405493545,27131.0889320847
b_t,1971,16285.7291932539,9817.9669069942,6259.66610042387,33322.5641293473
b_t,1972,17741.8448315018,10762.8049797563,6704.42305109503,36152.3053343935
b_t,1973,24053.0469035968,14323.5511490491,9295.44385241185,50282.0379363177
b_t,1974,22870.5555453861,13185.9196091091,9278.29678478334,46706.5435132301
b_t,1975,28000.5989055436,15888.154060631,10844.2783992986,58277.1919326683
b_t,1976,25611.3243029777,14810.3405413956,9930.22432352084,52864.3450080307
b_t,1977,26373.4243551987,15366.9772791543,10197.223817026,52824.7558325131
b_t,1978,26750.8129028123,15551.8947084291,10372.3357219744,53547.5811990736
b_t,1979,25250.5580529442,14210.6561515625,10183.7964460033,50332.4345388878
b_t,1980,35440.1751345308,19519.0114160167,14386.9560767177,69179.7312107868
b_t,1981,44378.6588999164,25340.2843869607,17871.4016991689,86922.6878448637
b_t,1982,40317.6014742609,24571.3107196248,16200.1093487586,80910.5284711751
b_t,1983,34404.8725603627,19949.8961503076,13078.9137772567,70805.9814885431
b_t,1984,25541.4597612396,15957.3689713967,9384.39844742773,53182.9544383039
b_t,1985,15318.4627571354,9127.47532146688,5937.74769932033,31249.7305420901
b_t,1986,28529.7646701097,16064.4061104199,11519.0047080456,56789.7600232838
b_t,1987,33738.9373026531,19211.9684184754,13355.5298911448,66749.6352597197
b_t,1988,29085.894819316,16630.0762331342,11762.0260628134,56171.7023038044
b_t,1989,37512.8470012271,22154.5935829382,15097.2441591915,75210.2283046395
b_t,1990,40479.5690186603,23224.1561704459,16179.1316879473,81761.3591807914
b_t,1991,32215.0887335795,20229.8848447976,12420.3624098038,65213.0883726962
b_t,1992,21666.444926549,12170.2938162976,8421.10541362794,41971.1154788256
