variable,year,mean,sd,lower,upper
b_t,1950,17327.9275064576,7456.3063099512,10492.2210368027,29667.5784907067
b_t,1951,18565.2060168215,9425.2758010549,9827.72697404505,33866.1318096214
b_t,1952,19585.8054845594,10429.5744805797,10255.6275033273,36609.778502286
b_t,1953,15029.804167445,8145.68077071741,7762.8466867459,27689.8721348855
b_t,1954,12617.9051610433,6602.08715833568,6619.44822078732,23055.054804134
b_t,1955,12188.9384531441,6605.79997436892,6499.20669856804,22402.245522538
b_t,1956,10123.0380794546,5440.87096002394,5249.48922589054,18937.1025524579
b_t,1957,10233.5415003989,5433.34399210236,5377.22056423261,19021.7124007683
b_t,1958,10276.1112087734,5632.14539852862,5239.3180392044,19069.7288660401
b_t,1959,10584.7010436907,5527.88810860001,5450.22819248245,19509.571995005
b_t,1960,11808.6331802977,6197.33144865505,6043.22653353179,21705.9959669045
b_t,1961,11527.421253406,6203.80981106489,6092.68330385954,20976.7111240607
b_t,1962,17191.3021046377,9239.32937756571,8967.27754948635,31190.1589158223
b_t,1963,21897.6452416418,11440.1380895388,11439.6617803302,40872.5016197392
b_t,1964,23517.6267322969,11978.7296833394,12775.1230345361,42003.4634377683
b_t,1965,31145.2487152251,15849.4519242966,16667.7270811561,56616.0261325319
b_t,1966,23467.4843226533,12414.5776743096,12086.2324221654,42792.7945237789
b_t,1967,19787.1322325056,10138.0318007885,10182.6009702038,35802.7532380909
b_t,1968,20072.307461521,10074.2663258546,10772.9252230606,36212.297776215
b_t,1969,21386.0277183187,11459.1995557754,11061.6366518207,40062.6560581935
b_t,1970,20326.8452743637,10586.6874406173,10482.2672424248,38112.1749312069
b_t,1971,20656.3967233342,10328.761423452,10776.4218655734,37780.4056408504
b_t,1972,20987.2865435565,10852.862765532,11072.9131718003,38807.590334433
b_t,1973,21632.0176573154,11461.6849270008,11020.4127114663,39474.4920860994
b_t,1974,16819.0087861983,8663.11361580483,8683.5723786871,31561.4157721606
b_t,1975,16072.2236212518,8249.24702713331,8304.63911141252,30136.4016708332
b_t,1976,13241.7364048685,7019.7388760064,6826.40784728907,24270.3903278071
b_t,1977,11558.9825255766,6188.0995477946,6060.682143163,21532.307790264
b_t,1978,10026.6005299685,5502.38323469352,5199.77062855871,18473.6496024261
b_t,1979,8643.71481543113,4551.28841129455,4494.78337886647,15387.7474725857
b_t,1980,12609.9038953805,6875.48281427827,6509.20772467152,23019.7757669476
b_t,1981,13527.6117585331,7137.45557324987,7120.14942689877,24218.698723744
b_t,1982,13628.0428354145,7242.32980943553,7210.06652837846,24655.5827067603
b_t,1983,12839.8571650043,7217.75095272668,6721.46059213555,23288.1235150242
b_t,1984,9472.63510619933,5232.54803889304,4860.18334931643,17481.1866401555
b_t,1985,7179.70446940194,3822.79688775073,3782.79665537197,13687.6748114745
b_t,1986,5729.83380851459,3072.39155453199,3016.49584967121,10982.9923163159
b_t,1987,5512.40087164007,2833.54187915542,2960.29077707215,10217.8881860184
b_t,1988,5740.37888586474,2912.41927321841,3159.22339361946,10416.9881028837
b_t,1989,6839.77452822687,3402.00326256231,3790.38001255444,12650.0053293063
b_t,1990,8464.68702553377,4094.75515542719,4696.80319247838,15268.1996822754
b_t,1991,10406.6243192431,5142.79215453166,5853.45191235246,18209.7244812338
b_t,1992,16246.1754920059,7701.78686315689,9085.49892763377,28393.7395871207
b_t,1993,23234.0196019474,11452.4322727069,13146.6370224191,41241.9122047494
b_t,1994,23565.0117545973,12571.4956222419,12496.6395213801,43756.5699166679
b_t,1995,17762.0262524938,9584.4341531267,9427.39969299991,32585.2950593111
b_t,1996,13607.7244572711,6864.87494979191,7274.94645808805,25077.8408163641
b_t,1997,12240.5678439988,6308.48467614147,6502.81085726457,22835.3300230486
b_t,1998,12580.2445229534,6446.55557265948,6740.71426396313,22671.5307999038
b_t,1999,12027.24024747,5956.55923102246,6562.92903690657,21629.7985638301
b_t,2000,12786.3175555786,6715.03382561019,6830.50861883361,23179.762475049
b_t,2001,12529.6066795593,6520.7994591205,6768.84174823341,22242.4893991285
b_t,2002,12153.8686483619,6195.15075471287,6596.87618487787,22107.8336160982
b_t,2003,14583.0363966517,7545.57979263727,7916.70325991892,26486.1420711853
b_t,2004,12819.5434440761,6682.2154556645,6921.56575502817,23182.0405786924
b_t,2005,10656.7936908228,5522.02686804753,5781.24414831151,19369.2607010814
b_t,2006,11231.4957980658,5670.64997550016,6129.89109417929,20682.8521421918
b_t,2007,10476.7476894464,5306.37546905578,5747.87920686832,18802.3783161021
b_t,2008,8994.41406395347,4599.54153816474,4952.7691102254,16373.8412957106
b_t,2009,8230.47057638338,4143.10939677535,4417.05340264564,14674.1950996892
b_t,2010,6447.32234994793,3235.80129979535,3463.30445267123,11638.3802563458
b_t,2011,7486.30935141515,3591.24313490454,4178.71380944476,13357.6846941556
b_t,2012,9382.98227628145,4695.98204689769,5298.5188461464,17019.1713506368
b_t,2013,10676.7642996001,5396.49130046155,5893.77326011512,19771.4528958127
b_t,2014,11463.2461053587,5801.56187564071,6280.54388760795,20226.9835756964
b_t,2015,10449.9299345415,5309.26739873188,5738.46799279489,18757.3428670018
b_t,2016,13798.5101314944,6702.19887313261,7644.18909628742,24857.8391650563
b_t,2017,14611.4158898161,7158.94712335677,7997.45471615871,26336.4140474515
b_t,2018,14221.0527846156,7140.81012336295,7770.69796411521,25996.4984297724
b_t,2019,12465.2760966853,6008.02096634227,6764.1333989855,22122.0802389055
bmsy,1950,11630.8567383649,4615.75587665878,7424.29207163517,19157.6147975865
ck,1950,0.0475218254048124,0.0131089839103421,0.0260992864804443,0.0673464901588777
ck,1951,0.0475218254048124,0.0131089839103421,0.0260992864804443,0.0673464901588777
ck,1952,0.0475218254048124,0.0131089839103421,0.0260992864804443,0.0673464901588777
ck,1953,0.0380174603238499,0.0104871871282737,0.0208794291843555,0.0538771921271022
ck,1954,0.0332652777833687,0.00917628873723946,0.018269500536311,0.0471425431112144
ck,1955,0.0522740079452936,0.0144198823013763,0.0287092151284888,0.0740811391747655
ck,1956,0.0285130952428874,0.00786539034620525,0.0156595718882666,0.0404078940953266
ck,1957,0.0332652777833687,0.00917628873723946,0.018269500536311,0.0471425431112144
ck,1958,0.0285130952428874,0.00786539034620525,0.0156595718882666,0.0404078940953266
ck,1959,0.0285130952428874,0.00786539034620525,0.0156595718882666,0.0404078940953266
ck,1960,0.0380174603238499,0.0104871871282737,0.0208794291843555,0.0538771921271022
ck,1961,0.0380174603238499,0.0104871871282737,0.0208794291843555,0.0538771921271022
ck,1962,0.0475218254048124,0.0131089839103421,0.0260992864804443,0.0673464901588777
ck,1963,0.0617783730262561,0.0170416790834447,0.0339290724245776,0.0875504372065411
ck,1964,0.0570261904857748,0.0157307806924105,0.0313191437765332,0.0808157881906533
ck,1965,0.142565476214437,0.0393269517310263,0.078297859441333,0.202039470476633
ck,1966,0.0902914682691435,0.02490706942965,0.0495886443128443,0.127958331301868
ck,1967,0.0665305555667373,0.0183525774744789,0.0365390010726221,0.0942850862224288
ck,1968,0.0760349206476998,0.0209743742565473,0.041758858368711,0.107754384254204
ck,1969,0.0760349206476998,0.0209743742565473,0.041758858368711,0.107754384254204
ck,1970,0.0617783730262561,0.0170416790834447,0.0339290724245776,0.0875504372065411
ck,1971,0.0665305555667373,0.0183525774744789,0.0365390010726221,0.0942850862224288
ck,1972,0.0617783730262561,0.0170416790834447,0.0339290724245776,0.0875504372065411
ck,1973,0.0617783730262561,0.0170416790834447,0.0339290724245776,0.0875504372065411
ck,1974,0.0465238670713113,0.0128336952482249,0.025551201464355,0.0659322138655413
ck,1975,0.060780414692755,0.0167663904213275,0.0333809874084883,0.0861361609132046
ck,1976,0.0466664325475257,0.0128730221999559,0.0256294993237963,0.0661342533360179
ck,1977,0.0378273730222306,0.0104347511926323,0.0207750320384337,0.0536078061664667
ck,1978,0.03545128175199,0.00977930199711519,0.0194700677144115,0.0502404816585228
ck,1979,0.0202918194478549,0.00559753612971607,0.0111443953271497,0.0287569512978408
ck,1980,0.0572162777873941,0.0157832166280519,0.031423540922455,0.0810851741512888
ck,1981,0.0586894543749433,0.0161895951292725,0.0322326188033488,0.083172915346214
ck,1982,0.0618734166770657,0.0170678970512654,0.0339812709975385,0.0876851301868588
ck,1983,0.0806445377119666,0.0222459456958505,0.0442904891573141,0.114286993799616
ck,1984,0.0517037460404359,0.0142625744944522,0.0283960236907234,0.073272981292859
ck,1985,0.0408687698481386,0.0112737261628942,0.0224453863731821,0.0579179815366349
ck,1986,0.0291784007985548,0.00804891612095004,0.0160249618989928,0.0413507449575509
ck,1987,0.0343582797676793,0.00947779536717733,0.0188697841253613,0.0486915123848686
ck,1988,0.0386827658795173,0.0106707129030185,0.0212448191950817,0.0548200429893265
ck,1989,0.0442903412772851,0.0122175730044388,0.0243245349997741,0.0627669288280741
ck,1990,0.0592121944543962,0.0163337939522862,0.0325197109546337,0.0839137267379617
ck,1991,0.0643445515981159,0.0177495642146032,0.0353384338945216,0.0911871476751205
ck,1992,0.123224093274678,0.033991595279517,0.0676754498437922,0.17462944898197
ck,1993,0.227296890911218,0.0627002700431662,0.124832887235965,0.322118262429912
ck,1994,0.217127220274588,0.059894947486353,0.11924763992915,0.307706113535912
ck,1995,0.143658478198748,0.0396284583609641,0.0788981430303833,0.203588439750287
ck,1996,0.103455013906277,0.0285382579728147,0.0568181466679273,0.146613309075877
ck,1997,0.0741340476315073,0.0204500149001337,0.0407148869094932,0.105060524647849
ck,1998,0.0960891309685306,0.0265063654667117,0.0527727572634585,0.136174603101251
ck,1999,0.0809771904898003,0.0223377085832229,0.0444731841626772,0.114758419230728
ck,2000,0.0879153769989029,0.0242516202341329,0.048283679988822,0.124591006793924
ck,2001,0.0904340337453579,0.024946396381381,0.0496669421722856,0.128160370772344
ck,2002,0.0682888631067154,0.0188376098791616,0.0375046746723985,0.0967769063583073
ck,2003,0.124269573433584,0.0342799929255445,0.068249634146362,0.176111071765465
ck,2004,0.0950436508096247,0.0262179678206842,0.0521985729608887,0.134692980317755
ck,2005,0.0627763313597571,0.0173169677455619,0.034477157440667,0.0889647134998775
ck,2006,0.0864897222367585,0.0238583507168226,0.0475007013944087,0.122570612089157
ck,2007,0.0997483115247011,0.027515757227808,0.0547824023224527,0.141360282843484
ck,2008,0.0702847797737175,0.0193881872033959,0.0386008447045772,0.0996054589449802
ck,2009,0.0727083928693629,0.0200567453828234,0.0399319083150798,0.103040129943083
ck,2010,0.0432448611183793,0.0119291753584113,0.0237503506972043,0.0612853060445787
ck,2011,0.0564084067555123,0.0155603639015761,0.0309798530522874,0.0799402838185879
ck,2012,0.0777932281876778,0.02145940666123,0.0427245319684874,0.110246204390083
ck,2013,0.0902914682691435,0.02490706942965,0.0495886443128443,0.127958331301868
ck,2014,0.105355886922469,0.0290626173292284,0.0578621181271451,0.149307168682232
ck,2015,0.0685264722337394,0.0189031547987133,0.0376351711048007,0.0971136388091017
ck,2016,0.13044741073621,0.035984160833889,0.0716425413888197,0.184866115486119
ck,2017,0.134486765895619,0.0370984244662681,0.0738609807396575,0.190590567149624
ck,2018,0.134486765895619,0.0370984244662681,0.0738609807396575,0.190590567149624
ck,2019,0.134486765895619,0.0370984244662681,0.0738609807396575,0.190590567149624
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.741060343581345,0.0645937774912975,0.642489484951669,0.850489883811675
dep_t,1951,0.786898651657336,0.148294719023567,0.578451484672721,1.03764176264272
dep_t,1952,0.826975878096561,0.171448931269961,0.586763822233516,1.11499469455563
dep_t,1953,0.632533131720485,0.130367043322278,0.454820664036811,0.852131946141548
dep_t,1954,0.533659023736777,0.104487495735958,0.389107017467279,0.710927659235039
dep_t,1955,0.516228536120922,0.106867261941673,0.372579238517964,0.708968086786314
dep_t,1956,0.427055901705631,0.0888926144518579,0.306344429707598,0.58345762158997
dep_t,1957,0.432085870271792,0.0876699936397379,0.306008555197186,0.582174552248454
dep_t,1958,0.43292220584229,0.0926840768959338,0.305382965915166,0.597656601530082
dep_t,1959,0.446993457985592,0.0914138217115741,0.317049035654836,0.609284770960195
dep_t,1960,0.498362520684916,0.0993686589119451,0.355703437469724,0.671439825452074
dep_t,1961,0.487151264924658,0.096939748424273,0.346161509637373,0.650062252491358
dep_t,1962,0.725888363655315,0.149134019704704,0.513517722788349,0.987288153905738
dep_t,1963,0.924711522243757,0.185140158981007,0.65860107742272,1.23577749628685
dep_t,1964,0.996730094084328,0.179501935619153,0.739993718158177,1.30075426436175
dep_t,1965,1.31740500286805,0.248185353914201,0.956849463874451,1.76481451798736
dep_t,1966,0.989851479532432,0.193191763643668,0.717258889313655,1.33084936688014
dep_t,1967,0.835840191346827,0.161645715520524,0.601135367319065,1.117014672452
dep_t,1968,0.851858510707212,0.162299711366305,0.621196189143846,1.13374564645046
dep_t,1969,0.899985636060815,0.180135656934327,0.641721288867633,1.21499417479858
dep_t,1970,0.858307614311064,0.169876997103426,0.614201867637053,1.14698094676642
dep_t,1971,0.875629076827678,0.177455423351746,0.628489364876275,1.18637549267425
dep_t,1972,0.886910856531162,0.179121565869578,0.638833425851524,1.18284743899279
dep_t,1973,0.911905183677547,0.191513817381858,0.637664287949768,1.23813515020664
dep_t,1974,0.71119865479045,0.140814798450443,0.51188320000099,0.956262878268427
dep_t,1975,0.67950913910718,0.138614272189893,0.485547308199206,0.920126416451224
dep_t,1976,0.55855510634068,0.115111801424547,0.396248080625539,0.765700389360092
dep_t,1977,0.487610966265649,0.102002841257138,0.340806402812477,0.666188551923118
dep_t,1978,0.422673743190872,0.0893408639319407,0.295702226746877,0.583049531937245
dep_t,1979,0.365566603289427,0.0726142247328128,0.261002944116025,0.488853030148951
dep_t,1980,0.532329578152874,0.110447278664555,0.377928362519547,0.723272452193794
dep_t,1981,0.573917678034235,0.121126895652922,0.398158529982908,0.774615123151266
dep_t,1982,0.576369862092631,0.121802587826852,0.405968461646184,0.789480181468155
dep_t,1983,0.541164420736208,0.114871680306156,0.384209197350871,0.740228332741102
dep_t,1984,0.398666046211813,0.0838587880232374,0.28067942026918,0.542309885386862
dep_t,1985,0.302765555780985,0.0608822179763835,0.216588948148668,0.405256922974675
dep_t,1986,0.241668122681233,0.0475691473026958,0.175051603174667,0.32393293670259
dep_t,1987,0.233646785433031,0.0465189876439701,0.167920292779369,0.31464168969226
dep_t,1988,0.243951393437747,0.0472808522436927,0.177073545809605,0.325252859416983
dep_t,1989,0.290828022050868,0.0549715118509466,0.210600938509754,0.383375512583033
