variable,year,mean,sd,lower,upper
b_t,1950,104002.520582269,36492.3296473851,58496.7725537482,170902.503439439
b_t,1951,53319.1312727009,22703.3152941422,26363.9110252821,94407.3719356814
b_t,1952,44428.2887468921,19502.0703625959,21488.3644816863,79790.3964505887
b_t,1953,35765.3408237771,15489.8833777797,17614.3286412525,64405.2802322662
b_t,1954,30749.7955260812,13143.1211849703,14716.1710460007,54910.0356232954
b_t,1955,26672.2048255966,11669.8895669041,12915.6494970814,47019.0552161982
b_t,1956,27422.8290803299,11931.2500209088,13152.8651512538,48643.5822171872
b_t,1957,27999.2363784964,12461.668173378,13130.3284289535,51684.5874402895
b_t,1958,29285.0882123856,12496.6479206371,13891.4709251653,51884.7954800458
b_t,1959,29620.9783767465,13009.8983531023,14240.7539276904,53764.1687839963
b_t,1960,28243.3151553922,12366.0474259709,13494.3485140217,51004.0936168415
b_t,1961,25641.6127237078,11133.2688643996,12107.9548352989,44892.7552214643
b_t,1962,32842.6302499458,14609.5306961998,15836.8761717487,59097.9271953042
b_t,1963,37910.0436191457,17393.9957148056,17933.3908239199,69658.1206496746
b_t,1964,45506.826142281,19952.657491339,21708.6761126966,80362.6793402856
b_t,1965,45264.7040767832,19182.2222100959,21770.9174790026,78630.8119647628
b_t,1966,46503.765728379,20157.8592053184,22214.3946224673,82284.3558461465
b_t,1967,57063.5104706372,24495.2094404181,27149.5389119055,103156.775483988
b_t,1968,65164.7723467368,28040.5431358995,31335.6191974252,114094.742227958
b_t,1969,72473.5388578403,31495.953410236,34143.0886412298,126858.981437879
b_t,1970,45312.1406573199,20022.4510780733,21496.8243875554,80221.8264960463
b_t,1971,41966.7613512193,18077.8619850695,19825.4195071047,74613.0861861327
b_t,1972,59164.674633871,26288.5939505809,28660.1088659915,107227.355834209
b_t,1973,103846.86858647,45729.0749842707,48366.240380436,185428.206007688
b_t,1974,137197.508420225,59518.0449030917,65631.5198162535,242877.954517725
b_t,1975,149094.894220847,65448.1635984375,69522.0744624952,263613.624546071
b_t,1976,130106.105328839,56276.4270360498,62285.7240647467,225505.542315749
b_t,1977,161445.853696524,70333.2591050754,76841.4680345414,288034.995717643
b_t,1978,180214.951801778,77106.6082462967,85475.0593752894,325401.951052326
b_t,1979,189137.200498637,78992.3266419009,92302.4480570095,330895.735514557
b_t,1980,187815.944048072,76862.4710542358,91635.5884990017,322451.185225788
b_t,1981,210291.436571831,87972.2022204651,103897.398340505,366854.781829717
b_t,1982,223777.529885755,98354.5677619292,106014.844217778,401710.287186324
b_t,1983,166065.92265426,73005.6634444069,79516.7802867872,306285.648802645
b_t,1984,149330.225617964,62950.4336348579,71196.1287154177,265501.240925371
b_t,1985,133036.45488216,57931.0532495724,62798.6466219271,238895.612397096
b_t,1986,115531.925308612,49336.4668552316,53861.9737923381,204178.011583906
b_t,1987,108144.72160639,45684.964288829,51040.2730720271,193798.294239297
b_t,1988,105394.797871663,45085.3682091944,50197.3557551305,186557.445646597
b_t,1989,112520.490455233,46887.0460033216,54111.2150705916,197955.545894972
b_t,1990,125343.072479924,53722.2536717834,61165.5271229781,215138.277990378
b_t,1991,137762.165769566,60187.5016580732,66975.3622431608,246875.966145545
b_t,1992,148835.681015728,64473.2430506909,72801.7941061054,266490.942648389
b_t,1993,163099.631700298,68715.3263754311,78224.8009375641,285342.761168115
b_t,1994,174673.385365198,72078.3764408013,85608.8721200917,306429.83090043
b_t,1995,174915.004520177,74534.7290425344,87036.9042554889,310203.461998124
b_t,1996,190543.555495779,79455.3459642264,93658.3962501892,332537.303974639
b_t,1997,211496.688423012,89716.0443506374,102349.837650009,366729.244902986
b_t,1998,193401.987803732,82167.5152297876,94412.6885795444,340527.974131102
b_t,1999,187054.815211646,80756.4871868332,89692.3462547196,334096.148261681
b_t,2000,155574.760551782,69410.2398355837,75344.1896466502,286001.678959885
b_t,2001,134358.960758022,57828.552786956,64708.5356756627,239988.345890107
b_t,2002,135327.292418778,60325.7550418188,63372.2190316545,243955.372042215
b_t,2003,113491.532599896,48870.8477750263,54331.3164449317,202451.426589008
b_t,2004,110405.290999444,45582.7849178885,54770.6433600783,195347.318026723
b_t,2005,150822.19820646,64120.8837971067,73147.4774078415,262671.634941348
b_t,2006,160362.433956307,68263.7585574039,75882.4771407939,279432.002304703
b_t,2007,142994.887336795,61349.0328587513,69213.5298816588,250441.451925302
b_t,2008,144819.83170194,62738.902273165,68364.7440523034,252889.525152748
b_t,2009,140626.459937669,60790.8423754893,66917.4323968365,252198.973479539
b_t,2010,130824.018103379,54843.5159133324,62686.7324387807,233257.129512266
b_t,2011,135659.610057622,57034.3054700128,65461.0075123013,237872.704428285
b_t,2012,140234.280591629,59510.7299788879,69250.2578536353,250662.55020806
b_t,2013,149816.785914023,64981.0510170999,75215.2775112388,267417.669926605
b_t,2014,173094.28815435,76080.8180135318,84961.1148696148,315531.573140697
b_t,2015,191474.360434952,80335.0270593171,96699.994362077,326690.011025068
b_t,2016,206009.519046078,85552.1712611012,100377.67836581,356078.514059373
b_t,2017,201686.789274891,85612.0425423216,98348.4971881202,351973.352794423
b_t,2018,202006.622587248,92632.1417179826,92529.5334540334,377199.681259925
b_t,2019,114635.313359108,46688.8161212236,57329.4398041037,197814.908425783
bmsy,1950,83881.7919935499,27416.9265151966,49722.4575055119,132866.190368849
ck,1950,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1951,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1952,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1953,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1954,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1955,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1956,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1957,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1958,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1959,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1960,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1961,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1962,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1963,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1964,0.00722014204298716,0.00221979520761772,0.00413950333053872,0.0110614002673082
ck,1965,0.00722014204298716,0.00221979520761772,0.00413950333053872,0.0110614002673082
ck,1966,0.00722014204298716,0.00221979520761772,0.00413950333053872,0.0110614002673082
ck,1967,0.011158401339162,0.00343059259359102,0.0063974142381053,0.0170948913222036
ck,1968,0.0131275309872494,0.00403599128657768,0.00752636969188858,0.0201116368496513
ck,1969,0.0196912964808741,0.00605398692986651,0.0112895545378329,0.030167455274477
ck,1970,0.00525101239489975,0.00161439651463107,0.00301054787675543,0.00804465473986054
ck,1971,0.00459463584553728,0.00141259695030219,0.002634229392161,0.00703907289737797
ck,1972,0.00722014204298716,0.00221979520761772,0.00413950333053872,0.0110614002673082
ck,1973,0.0157530371846993,0.00484318954389321,0.0090316436302663,0.0241339642195816
ck,1974,0.0250604566546591,0.00770470736607678,0.0143678397418153,0.0383931147459844
ck,1975,0.0304886907178867,0.00937358976307665,0.0174799936094112,0.0467092765833153
ck,1976,0.0199866659280872,0.00614479673381451,0.0114588978559004,0.0306199671035942
ck,1977,0.029241575274098,0.00899017059085177,0.0167649884886818,0.0447986710825984
ck,1978,0.0368555432467026,0.0113310455370668,0.0211302829099772,0.0564634204553962
ck,1979,0.0397370362984039,0.0122169456244706,0.0227823210573467,0.0608779247438946
ck,1980,0.038161732579934,0.0117326266700813,0.0218791566943201,0.0584645283219365
ck,1981,0.0538294408132161,0.0165495822706118,0.0308618789215891,0.0824677669019954
ck,1982,0.0686832421252888,0.0211163064113744,0.0393779662279611,0.105224083997376
ck,1983,0.0458085193800067,0.0140835915945128,0.0262632670398452,0.0701795567868584
ck,1984,0.0437081144220468,0.0134378329886604,0.025059047889143,0.0669616948909142
ck,1985,0.041482997919708,0.0127537324655855,0.0237833282263679,0.0635527724448983
ck,1986,0.0340462516154313,0.0104673434017392,0.019519639795913,0.0521595301695708
ck,1987,0.0371902952868775,0.0114339633148746,0.0213222053371204,0.0569762671950623
ck,1988,0.0406559634675113,0.0124994650145311,0.0233091669357789,0.0622857393233702
ck,1989,0.0392119350589139,0.0120555059730075,0.0224812662696712,0.0600734592699086
ck,1990,0.0485718646528227,0.0149331677603374,0.0278475678599878,0.07441305634371
ck,1991,0.0567831352853472,0.0174576803100917,0.0325553121022641,0.0869928851931669
ck,1992,0.0615156102062506,0.018912655168903,0.0352685683761899,0.0942431302774662
ck,1993,0.0727002666073871,0.0223513197450672,0.041681035353679,0.111378244873369
ck,1994,0.0723720783327058,0.0222504199629027,0.0414928761113818,0.110875453952128
ck,1995,0.0699500488655583,0.0215057795705291,0.0401042609032283,0.107164856953367
