variable,year,mean,sd,lower,upper
b_t,1950,310184.107051657,93686.700515859,197748.657175799,473441.02661389
b_t,1951,272619.404316233,91784.0953683661,169005.493959748,432527.645512322
b_t,1952,273807.013300917,92463.9709955304,166460.944221356,435717.330961472
b_t,1953,234537.308452748,81016.8552124968,140962.922318083,379377.512427872
b_t,1954,204196.020067902,70779.7033594024,121101.819074819,328356.052392293
b_t,1955,191549.821340271,64908.7678276528,113323.990137368,304782.082336204
b_t,1956,208063.126302544,70520.7415704142,123671.342793229,329756.703670704
b_t,1957,236423.595950266,80071.2716981443,141175.248002354,380493.797251746
b_t,1958,280824.735145945,96206.2001378463,167264.078712668,447556.167847273
b_t,1959,337387.641253242,113519.362547015,205231.463746657,536896.619824343
b_t,1960,364471.104567262,125315.769019149,218520.500760608,581286.284182534
b_t,1961,325292.768380253,110557.863005805,196459.65707555,527649.277931146
b_t,1962,413884.439826626,142086.506740101,246432.41116373,663886.864115887
b_t,1963,466102.430782111,164741.503485853,280482.460298502,747089.897456483
b_t,1964,497613.731150793,172978.695263752,292793.371818665,803905.436214864
b_t,1965,487657.234846114,165532.334695135,298007.957862511,781396.829596141
b_t,1966,449443.87001477,153404.817507127,268223.429573459,721009.119326172
b_t,1967,482139.844643214,161550.667039738,292864.623482652,763957.599559013
b_t,1968,545584.565339956,183029.244217647,325439.080386075,868696.206431572
b_t,1969,645533.935308947,224101.939450515,380911.225131047,1033674.35252279
b_t,1970,647196.516846247,224037.883547642,381128.791433518,1045939.55307221
b_t,1971,603346.2605129,206566.973406687,355877.458389764,971356.184238608
b_t,1972,616558.861378918,209167.473051459,372942.845021836,969354.098082573
b_t,1973,653579.684499676,225080.817913873,385930.350092818,1037806.74183014
b_t,1974,598918.369771205,205801.50004559,361384.380287503,956905.4289488
b_t,1975,536207.32509461,184889.433486755,317286.297791324,861884.382117157
b_t,1976,484863.775195234,164305.338425958,291317.848009671,781995.253557839
b_t,1977,490378.43533069,167077.256708107,297522.086972132,799227.650732869
b_t,1978,542487.911296407,182715.368048668,330894.247173336,856907.652971447
b_t,1979,571397.395316369,194348.538236208,339299.724828168,912737.946369583
b_t,1980,584895.784922281,198377.010059349,348779.434718312,933508.464861664
b_t,1981,515857.926947337,178325.31949919,307595.923913969,827709.121229736
b_t,1982,441900.05689853,149997.424503899,267005.207630233,720203.561885607
b_t,1983,420898.987278095,140942.578603067,253480.830297828,663262.188553988
b_t,1984,452187.237671033,152695.064689303,275399.41018383,710529.987314437
b_t,1985,441899.634667791,147345.632178907,269608.023827968,697517.524104164
b_t,1986,435822.370780624,145750.988432689,265367.51382258,693125.407013552
b_t,1987,441078.8754419,148095.803098482,267410.972022912,699424.888188971
b_t,1988,436023.890611074,146675.421208013,266186.575965016,703225.730717745
b_t,1989,437723.572776234,148358.086930323,264794.371467494,706128.419245753
b_t,1990,367619.537883511,127241.753070876,219231.969523325,587747.334613765
b_t,1991,281578.875000875,96210.1474614011,165531.447989173,446722.915829332
b_t,1992,239017.059953627,80985.6661165494,140778.836459593,384972.42370701
b_t,1993,216423.537182368,72408.7430065445,132019.025152765,341423.164178488
b_t,1994,254904.604867391,84782.2536718695,155958.214352195,400193.907831573
b_t,1995,249195.897959533,83225.469733612,151537.316189424,398964.042531591
b_t,1996,272184.224408729,89592.7507692876,166385.557190277,429672.606314003
b_t,1997,308830.161467663,102613.7511601,188623.244278458,485520.4653353
b_t,1998,290897.305865088,93817.3390460412,176579.941326911,464470.626814831
b_t,1999,337579.890156007,109290.013581146,208618.47672296,524614.778219933
b_t,2000,398838.775932296,132717.330148478,240734.80348718,638211.376296263
b_t,2001,401712.642043079,131721.997780298,248098.455161936,638330.518389295
b_t,2002,406993.738828853,137347.769675861,245683.356350162,639360.483574365
b_t,2003,388042.019978446,133769.569481271,234355.568949801,623603.326141469
b_t,2004,380627.093768579,127511.612480537,227901.17603984,608132.981055703
